2.92E+01	1.91E-21
3.56E+01	1.03E-21
3.85E+01	8.13E-22
4.27E+01	6.39E-22
4.81E+01	4.99E-22
5.93E+01	3.00E-22
9.53E+01	8.64E-23
------------------------------------------------------------
EXCITATION
CO(V1) -> CO(E3)
  1.350e+1 1.0e+0/ threshold energy
UPDATED: C tm:     SUM OF A3SIGMA,D3DELTA,E3SIGMA,B3SIGMA
calculated from the values from the M. Kushner database
------------------------------------------------------------
8.10E+00	0.00E+00
8.12E+00	9.99E-24
9.46E+00	1.81E-22
1.06E+01	1.12E-21
1.10E+01	2.01E-21
1.13E+01	2.53E-21
1.18E+01	2.90E-21
1.24E+01	3.19E-21
1.29E+01	3.28E-21
1.35E+01	3.13E-21
1.40E+01	2.89E-21
1.43E+01	2.82E-21
1.47E+01	2.85E-21
1.53E+01	3.09E-21
1.63E+01	3.52E-21
1.71E+01	3.70E-21
1.80E+01	3.75E-21
1.96E+01	3.63E-21
2.15E+01	3.35E-21
2.33E+01	3.04E-21
2.50E+01	2.75E-21
2.72E+01	2.32E-21
2.92E+01	1.91E-21
3.56E+01	1.03E-21
3.85E+01	8.13E-22
4.27E+01	6.39E-22
4.81E+01	4.99E-22
5.93E+01	3.00E-22
9.53E+01	8.64E-23
------------------------------------------------------------
EXCITATION
CO <-> CO(E4)
  1.001E+01 1.00e+0 / threshold energy
UPDATED: C tm: CO(C1Σ), CO(E1Π), CO(B1Σ), CO(I1Σ),
calculated from the values from the M. Kushner database
------------------------------------------------------------
0.99E+01	0.00E+00
1.00E+01	1.02E-23
1.15E+01	1.02E-22
1.27E+01	3.72E-22
1.34E+01	5.31E-22
1.42E+01	6.57E-22
1.55E+01	8.27E-22
1.63E+01	9.18E-22
1.71E+01	9.98E-22
1.81E+01	1.07E-21
1.94E+01	1.17E-21
2.10E+01	1.29E-21
2.33E+01	1.44E-21
2.54E+01	1.56E-21
2.81E+01	1.68E-21
3.02E+01	1.77E-21
3.28E+01	1.89E-21
3.94E+01	2.18E-21
4.40E+01	2.29E-21
5.46E+01	2.40E-21
6.67E+01	2.40E-21
7.65E+01	2.35E-21
9.85E+01	2.17E-21
1.25E+02	1.93E-21
1.69E+02	1.57E-21
2.66E+02	1.13E-21
4.65E+02	7.56E-22
9.01E+02	4.66E-22
------------------------------------------------------------
EXCITATION
CO(V1) -> CO(E4)
  1.001E+01 1.00e+0 / threshold energy
UPDATED: C tm: CO(C1Σ), CO(E1Π), CO(B1Σ), CO(I1Σ),
calculated from the values from the M. Kushner database
------------------------------------------------------------
0.99E+01	0.00E+00
1.00E+01	1.02E-23
1.15E+01	1.02E-22
1.27E+01	3.72E-22
1.34E+01	5.31E-22
1.42E+01	6.57E-22
1.55E+01	8.27E-22
1.63E+01	9.18E-22
1.71E+01	9.98E-22
1.81E+01	1.07E-21
1.94E+01	1.17E-21
2.10E+01	1.29E-21
2.33E+01	1.44E-21
2.54E+01	1.56E-21
2.81E+01	1.68E-21
3.02E+01	1.77E-21
3.28E+01	1.89E-21
3.94E+01	2.18E-21
4.40E+01	2.29E-21
5.46E+01	2.40E-21
6.67E+01	2.40E-21
7.65E+01	2.35E-21
9.85E+01	2.17E-21
1.25E+02	1.93E-21
1.69E+02	1.57E-21
2.66E+02	1.13E-21
4.65E+02	7.56E-22
9.01E+02	4.66E-22
------------------------------------------------------------
EXCITATION
CO -> C+O
 1.350e+01 / threshold energy
COMMENT: Sawada 13.5 eV energy loss [dissociative - see Cosby (1993)] shifted by vibrational energy
UPDATED: 2010-08-10 12:50:57
------------------------------------------------------------
 1.3500e+01	0.0000e+00
 1.4500e+01	1.3500e-21
 1.7000e+01	3.0000e-21
 2.0000e+01	4.0500e-21
 3.0000e+01	5.4000e-21
 4.0000e+01	5.6250e-21
 6.0000e+01	5.4000e-21
 8.0000e+01	5.2500e-21
 1.0000e+02	4.8750e-21
------------------------------------------------------------
EXCITATION
CO(V1) -> C+O
 1.323e+01 / threshold energy
COMMENT: Sawada 13.5 eV energy loss [dissociative - see Cosby (1993)] shifted by vibrational energy
UPDATED: 2010-08-10 12:50:57
------------------------------------------------------------
 1.3234e+01	0.0000e+00
 1.4234e+01	1.3500e-21
 1.6734e+01	3.0000e-21
 1.9734e+01	4.0500e-21
 2.9734e+01	5.4000e-21
 3.9734e+01	5.6250e-21
 5.9734e+01	5.4000e-21
 7.9734e+01	5.2500e-21
 9.9734e+01	4.8750e-21
------------------------------------------------------------
EXCITATION
CO(E1) -> C+O
 1.350e+01 / threshold energy
COMMENT: Sawada 13.5 eV energy loss [dissociative - see Cosby (1993)] shifted by vibrational energy
UPDATED: 2010-08-10 12:50:57
------------------------------------------------------------
 1.3500e+01	0.0000e+00
 1.4500e+01	1.3500e-21
 1.7000e+01	3.0000e-21
 2.0000e+01	4.0500e-21
 3.0000e+01	5.4000e-21
 4.0000e+01	5.6250e-21
 6.0000e+01	5.4000e-21
 8.0000e+01	5.2500e-21
 1.0000e+02	4.8750e-21
------------------------------------------------------------
EXCITATION
CO(E2) -> C+O
 1.350e+01 / threshold energy
COMMENT: Sawada 13.5 eV energy loss [dissociative - see Cosby (1993)] shifted by vibrational energy
UPDATED: 2010-08-10 12:50:57
------------------------------------------------------------
 1.3500e+01	0.0000e+00
 1.4500e+01	1.3500e-21
 1.7000e+01	3.0000e-21
 2.0000e+01	4.0500e-21
 3.0000e+01	5.4000e-21
 4.0000e+01	5.6250e-21
 6.0000e+01	5.4000e-21
 8.0000e+01	5.2500e-21
 1.0000e+02	4.8750e-21
------------------------------------------------------------
EXCITATION
CO(E3) -> C+O
 1.350e+01 / threshold energy
COMMENT: Sawada 13.5 eV energy loss [dissociative - see Cosby (1993)] shifted by vibrational energy
UPDATED: 2010-08-10 12:50:57
------------------------------------------------------------
 1.3500e+01	0.0000e+00
 1.4500e+01	1.3500e-21
 1.7000e+01	3.0000e-21
 2.0000e+01	4.0500e-21
 3.0000e+01	5.4000e-21
 4.0000e+01	5.6250e-21
 6.0000e+01	5.4000e-21
 8.0000e+01	5.2500e-21
 1.0000e+02	4.8750e-21
------------------------------------------------------------
EXCITATION
CO(E4) -> C+O
 1.350e+01 / threshold energy
COMMENT: Sawada 13.5 eV energy loss [dissociative - see Cosby (1993)] shifted by vibrational energy
UPDATED: 2010-08-10 12:50:57
------------------------------------------------------------
 1.3500e+01	0.0000e+00
 1.4500e+01	1.3500e-21
 1.7000e+01	3.0000e-21
 2.0000e+01	4.0500e-21
 3.0000e+01	5.4000e-21
 4.0000e+01	5.6250e-21
 6.0000e+01	5.4000e-21
 8.0000e+01	5.2500e-21
 1.0000e+02	4.8750e-21
------------------------------------------------------------
IONIZATION
CO -> CO^+
  1.751e+1 / threshold energy
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
1.40E+01	0.00E+00
1.750E+01	1.400E-21
2.000E+01	3.200E-21
2.500E+01	7.400E-21
3.000E+01	1.040E-20
3.500E+01	1.330E-20
4.000E+01	1.450E-20
4.500E+01	1.530E-20
5.000E+01	1.630E-20
6.000E+01	1.720E-20
7.000E+01	1.780E-20
8.000E+01	1.810E-20
9.000E+01	1.820E-20
1.000E+02	1.820E-20
1.250E+02	1.740E-20
1.500E+02	1.690E-20
1.750E+02	1.630E-20
2.000E+02	1.540E-20
2.250E+02	1.510E-20
2.500E+02	1.430E-20
2.750E+02	1.350E-20
3.000E+02	1.300E-20
3.500E+02	1.190E-20
4.000E+02	1.120E-20
4.500E+02	1.020E-20
5.000E+02	9.800E-21
5.500E+02	9.200E-21
6.000E+02	8.600E-21
------------------------------------------------------------
IONIZATION
CO(V1) -> CO^+
  1.751e+1 / threshold energy
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
1.40E+01	0.00E+00
1.750E+01	1.400E-21
2.000E+01	3.200E-21
2.500E+01	7.400E-21
3.000E+01	1.040E-20
3.500E+01	1.330E-20
4.000E+01	1.450E-20
4.500E+01	1.530E-20
5.000E+01	1.630E-20
6.000E+01	1.720E-20
7.000E+01	1.780E-20
8.000E+01	1.810E-20
9.000E+01	1.820E-20
1.000E+02	1.820E-20
1.250E+02	1.740E-20
1.500E+02	1.690E-20
1.750E+02	1.630E-20
2.000E+02	1.540E-20
2.250E+02	1.510E-20
2.500E+02	1.430E-20
2.750E+02	1.350E-20
3.000E+02	1.300E-20
3.500E+02	1.190E-20
4.000E+02	1.120E-20
4.500E+02	1.020E-20
5.000E+02	9.800E-21
5.500E+02	9.200E-21
6.000E+02	8.600E-21
------------------------------------------------------------
IONIZATION
CO(E1) -> CO^+
  1.13e+1 / threshold energy
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
7.78E+00	0.00E+00
1.13E+01	1.40E-21
1.38E+01	3.20E-21
1.88E+01	7.40E-21
2.38E+01	1.04E-20
2.88E+01	1.33E-20
3.38E+01	1.45E-20
3.88E+01	1.53E-20
4.38E+01	1.63E-20
5.38E+01	1.72E-20
6.38E+01	1.78E-20
7.38E+01	1.81E-20
8.38E+01	1.82E-20
9.38E+01	1.82E-20
1.19E+02	1.74E-20
1.44E+02	1.69E-20
1.69E+02	1.63E-20
1.94E+02	1.54E-20
2.19E+02	1.51E-20
2.44E+02	1.43E-20
2.69E+02	1.35E-20
2.94E+02	1.30E-20
3.44E+02	1.19E-20
3.94E+02	1.12E-20
4.44E+02	1.02E-20
4.94E+02	9.80E-21
5.44E+02	9.20E-21
5.94E+02	8.60E-21
------------------------------------------------------------
IONIZATION
CO(E2) -> CO^+
  0.96e+1 / threshold energy
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
6.10E+00	0.00E+00
9.60E+00	1.40E-21
1.21E+01	3.20E-21
1.71E+01	7.40E-21
2.21E+01	1.04E-20
2.71E+01	1.33E-20
3.21E+01	1.45E-20
3.71E+01	1.53E-20
4.21E+01	1.63E-20
5.21E+01	1.72E-20
6.21E+01	1.78E-20
7.21E+01	1.81E-20
8.21E+01	1.82E-20
9.21E+01	1.82E-20
1.17E+02	1.74E-20
1.42E+02	1.69E-20
1.67E+02	1.63E-20
1.92E+02	1.54E-20
2.17E+02	1.51E-20
2.42E+02	1.43E-20
2.67E+02	1.35E-20
2.92E+02	1.30E-20
3.42E+02	1.19E-20
3.92E+02	1.12E-20
4.42E+02	1.02E-20
4.92E+02	9.80E-21
5.42E+02	9.20E-21
5.92E+02	8.60E-21
------------------------------------------------------------
IONIZATION
CO(E3) -> CO^+
  0.4e+1 / threshold energy
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
5.00E-01	0.00E+00
4.00E+00	1.40E-21
6.50E+00	3.20E-21
1.15E+01	7.40E-21
1.65E+01	1.04E-20
2.15E+01	1.33E-20
2.65E+01	1.45E-20
3.15E+01	1.53E-20
3.65E+01	1.63E-20
4.65E+01	1.72E-20
5.65E+01	1.78E-20
6.65E+01	1.81E-20
7.65E+01	1.82E-20
8.65E+01	1.82E-20
1.12E+02	1.74E-20
1.37E+02	1.69E-20
1.62E+02	1.63E-20
1.87E+02	1.54E-20
2.12E+02	1.51E-20
2.37E+02	1.43E-20
2.62E+02	1.35E-20
2.87E+02	1.30E-20
3.37E+02	1.19E-20
3.87E+02	1.12E-20
4.37E+02	1.02E-20
4.87E+02	9.80E-21
5.37E+02	9.20E-21
5.87E+02	8.60E-21
------------------------------------------------------------
IONIZATION
CO(E4) -> CO^+
  0.749e+1 / threshold energy
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
3.99E+00	0.00E+00
7.49E+00	1.40E-21
9.99E+00	3.20E-21
1.50E+01	7.40E-21
2.00E+01	1.04E-20
2.50E+01	1.33E-20
3.00E+01	1.45E-20
3.50E+01	1.53E-20
4.00E+01	1.63E-20
5.00E+01	1.72E-20
6.00E+01	1.78E-20
7.00E+01	1.81E-20
8.00E+01	1.82E-20
9.00E+01	1.82E-20
1.15E+02	1.74E-20
1.40E+02	1.69E-20
1.65E+02	1.63E-20
1.90E+02	1.54E-20
2.15E+02	1.51E-20
2.40E+02	1.43E-20
2.65E+02	1.35E-20
2.90E+02	1.30E-20
3.40E+02	1.19E-20
3.90E+02	1.12E-20
4.40E+02	1.02E-20
4.90E+02	9.80E-21
5.40E+02	9.20E-21
5.90E+02	8.60E-21
------------------------------------------------------------
IONIZATION
CO -> C^+
 1.401e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
 1.4000e+01	0.0000e+00
 2.5000e+01	3.1000e-22
 3.0000e+01	5.7000e-22
 3.5000e+01	1.1000e-21
 4.0000e+01	1.4600e-21
 4.5000e+01	1.9000e-21
 5.0000e+01	2.2100e-21
 6.0000e+01	2.6600e-21
 7.0000e+01	2.9500e-21
 8.0000e+01	3.2000e-21
 9.0000e+01	3.2700e-21
 1.0000e+02	3.3700e-21
 1.2500e+02	3.3100e-21
 1.5000e+02	3.1700e-21
 1.7500e+02	3.0100e-21
 2.0000e+02	2.7800e-21
 2.2500e+02	2.6500e-21
 2.5000e+02	2.4600e-21
 2.7500e+02	2.2700e-21
 3.0000e+02	2.1800e-21
 3.5000e+02	1.9300e-21
 4.0000e+02	1.7300e-21
 4.5000e+02	1.5600e-21
 5.0000e+02	1.4400e-21
 5.5000e+02	1.3400e-21
 6.0000e+02	1.2700e-21
------------------------------------------------------------
IONIZATION
CO(V1) -> C^+
 1.374e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
 1.3734e+01	0.0000e+00
 2.4734e+01	3.1000e-22
 2.9734e+01	5.7000e-22
 3.4734e+01	1.1000e-21
 3.9734e+01	1.4600e-21
 4.4734e+01	1.9000e-21
 4.9734e+01	2.2100e-21
 5.9734e+01	2.6600e-21
 6.9734e+01	2.9500e-21
 7.9734e+01	3.2000e-21
 8.9734e+01	3.2700e-21
 9.9734e+01	3.3700e-21
 1.2473e+02	3.3100e-21
 1.4973e+02	3.1700e-21
 1.7473e+02	3.0100e-21
 1.9973e+02	2.7800e-21
 2.2473e+02	2.6500e-21
 2.4973e+02	2.4600e-21
 2.7473e+02	2.2700e-21
 2.9973e+02	2.1800e-21
 3.4973e+02	1.9300e-21
 3.9973e+02	1.7300e-21
 4.4973e+02	1.5600e-21
 4.9973e+02	1.4400e-21
 5.4973e+02	1.3400e-21
 5.9973e+02	1.2700e-21
------------------------------------------------------------
IONIZATION
CO(E1) -> C^+
 0.778e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
7.78E+00	0.00E+00
1.88E+01	3.10E-22
2.38E+01	5.70E-22
2.88E+01	1.10E-21
3.38E+01	1.46E-21
3.88E+01	1.90E-21
4.38E+01	2.21E-21
5.38E+01	2.66E-21
6.38E+01	2.95E-21
7.38E+01	3.20E-21
8.38E+01	3.27E-21
9.38E+01	3.37E-21
1.19E+02	3.31E-21
1.44E+02	3.17E-21
1.69E+02	3.01E-21
1.94E+02	2.78E-21
2.19E+02	2.65E-21
2.44E+02	2.46E-21
2.69E+02	2.27E-21
2.94E+02	2.18E-21
3.44E+02	1.93E-21
3.94E+02	1.73E-21
4.44E+02	1.56E-21
4.94E+02	1.44E-21
5.44E+02	1.34E-21
5.94E+02	1.27E-21
------------------------------------------------------------
IONIZATION
CO(E2) -> C^+
 0.61e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
6.10E+00	0.00E+00
1.71E+01	3.10E-22
2.21E+01	5.70E-22
2.71E+01	1.10E-21
3.21E+01	1.46E-21
3.71E+01	1.90E-21
4.21E+01	2.21E-21
5.21E+01	2.66E-21
6.21E+01	2.95E-21
7.21E+01	3.20E-21
8.21E+01	3.27E-21
9.21E+01	3.37E-21
1.17E+02	3.31E-21
1.42E+02	3.17E-21
1.67E+02	3.01E-21
1.92E+02	2.78E-21
2.17E+02	2.65E-21
2.42E+02	2.46E-21
2.67E+02	2.27E-21
2.92E+02	2.18E-21
3.42E+02	1.93E-21
3.92E+02	1.73E-21
4.42E+02	1.56E-21
4.92E+02	1.44E-21
5.42E+02	1.34E-21
5.92E+02	1.27E-21
------------------------------------------------------------
IONIZATION
CO(E3) -> C^+
 0.05011e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
5.00E-01	0.00E+00
1.15E+01	3.10E-22
1.65E+01	5.70E-22
2.15E+01	1.10E-21
2.65E+01	1.46E-21
3.15E+01	1.90E-21
3.65E+01	2.21E-21
4.65E+01	2.66E-21
5.65E+01	2.95E-21
6.65E+01	3.20E-21
7.65E+01	3.27E-21
8.65E+01	3.37E-21
1.12E+02	3.31E-21
1.37E+02	3.17E-21
1.62E+02	3.01E-21
1.87E+02	2.78E-21
2.12E+02	2.65E-21
2.37E+02	2.46E-21
2.62E+02	2.27E-21
2.87E+02	2.18E-21
3.37E+02	1.93E-21
3.87E+02	1.73E-21
4.37E+02	1.56E-21
4.87E+02	1.44E-21
5.37E+02	1.34E-21
5.87E+02	1.27E-21
------------------------------------------------------------
IONIZATION
CO(E4) -> C^+
 0.399e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
3.99E+00	0.00E+00
1.50E+01	3.10E-22
2.00E+01	5.70E-22
2.50E+01	1.10E-21
3.00E+01	1.46E-21
3.50E+01	1.90E-21
4.00E+01	2.21E-21
5.00E+01	2.66E-21
6.00E+01	2.95E-21
7.00E+01	3.20E-21
8.00E+01	3.27E-21
9.00E+01	3.37E-21
1.15E+02	3.31E-21
1.40E+02	3.17E-21
1.65E+02	3.01E-21
1.90E+02	2.78E-21
2.15E+02	2.65E-21
2.40E+02	2.46E-21
2.65E+02	2.27E-21
2.90E+02	2.18E-21
3.40E+02	1.93E-21
3.90E+02	1.73E-21
4.40E+02	1.56E-21
4.90E+02	1.44E-21
5.40E+02	1.34E-21
5.90E+02	1.27E-21
------------------------------------------------------------
IONIZATION
CO -> O^+
 1.401e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
 1.4000e+01	0.0000e+00
 3.0000e+01	3.0000e-23
 3.5000e+01	2.0000e-22
 4.0000e+01	3.8000e-22
 4.5000e+01	6.4000e-22
 5.0000e+01	1.0400e-21
 6.0000e+01	1.5300e-21
 7.0000e+01	1.9100e-21
 8.0000e+01	2.2600e-21
 9.0000e+01	2.4700e-21
 1.0000e+02	2.5800e-21
 1.2500e+02	2.5800e-21
 1.5000e+02	2.5500e-21
 1.7500e+02	2.4500e-21
 2.0000e+02	2.3300e-21
 2.2500e+02	2.2400e-21
 2.5000e+02	2.0600e-21
 2.7500e+02	1.9100e-21
 3.0000e+02	1.7800e-21
 3.5000e+02	1.6200e-21
 4.0000e+02	1.4500e-21
 4.5000e+02	1.2800e-21
 5.0000e+02	1.2000e-21
 5.5000e+02	1.1100e-21
 6.0000e+02	1.0400e-21
------------------------------------------------------------
IONIZATION
CO(V1) -> O^+
 1.374e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
 1.3734e+01	0.0000e+00
 2.9734e+01	3.0000e-23
 3.4734e+01	2.0000e-22
 3.9734e+01	3.8000e-22
 4.4734e+01	6.4000e-22
 4.9734e+01	1.0400e-21
 5.9734e+01	1.5300e-21
 6.9734e+01	1.9100e-21
 7.9734e+01	2.2600e-21
 8.9734e+01	2.4700e-21
 9.9734e+01	2.5800e-21
 1.2473e+02	2.5800e-21
 1.4973e+02	2.5500e-21
 1.7473e+02	2.4500e-21
 1.9973e+02	2.3300e-21
 2.2473e+02	2.2400e-21
 2.4973e+02	2.0600e-21
 2.7473e+02	1.9100e-21
 2.9973e+02	1.7800e-21
 3.4973e+02	1.6200e-21
 3.9973e+02	1.4500e-21
 4.4973e+02	1.2800e-21
 4.9973e+02	1.2000e-21
 5.4973e+02	1.1100e-21
 5.9973e+02	1.0400e-21
------------------------------------------------------------
IONIZATION
CO(E1) -> O^+
 0.778e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
7.78E+00	0.00E+00
2.38E+01	3.00E-23
2.88E+01	2.00E-22
3.38E+01	3.80E-22
3.88E+01	6.40E-22
4.38E+01	1.04E-21
5.38E+01	1.53E-21
6.38E+01	1.91E-21
7.38E+01	2.26E-21
8.38E+01	2.47E-21
9.38E+01	2.58E-21
1.19E+02	2.58E-21
1.44E+02	2.55E-21
1.69E+02	2.45E-21
1.94E+02	2.33E-21
2.19E+02	2.24E-21
2.44E+02	2.06E-21
2.69E+02	1.91E-21
2.94E+02	1.78E-21
3.44E+02	1.62E-21
3.94E+02	1.45E-21
4.44E+02	1.28E-21
4.94E+02	1.20E-21
5.44E+02	1.11E-21
5.94E+02	1.04E-21
------------------------------------------------------------
IONIZATION
CO(E2) -> O^+
 0.61e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
6.10E+00	0.00E+00
2.21E+01	3.00E-23
2.71E+01	2.00E-22
3.21E+01	3.80E-22
3.71E+01	6.40E-22
4.21E+01	1.04E-21
5.21E+01	1.53E-21
6.21E+01	1.91E-21
7.21E+01	2.26E-21
8.21E+01	2.47E-21
9.21E+01	2.58E-21
1.17E+02	2.58E-21
1.42E+02	2.55E-21
1.67E+02	2.45E-21
1.92E+02	2.33E-21
2.17E+02	2.24E-21
2.42E+02	2.06E-21
2.67E+02	1.91E-21
2.92E+02	1.78E-21
3.42E+02	1.62E-21
3.92E+02	1.45E-21
4.42E+02	1.28E-21
4.92E+02	1.20E-21
5.42E+02	1.11E-21
5.92E+02	1.04E-21
------------------------------------------------------------
IONIZATION
CO(E3) -> O^+
 5.00e-01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
5.00E-01	0.00E+00
1.65E+01	3.00E-23
2.15E+01	2.00E-22
2.65E+01	3.80E-22
3.15E+01	6.40E-22
3.65E+01	1.04E-21
4.65E+01	1.53E-21
5.65E+01	1.91E-21
6.65E+01	2.26E-21
7.65E+01	2.47E-21
8.65E+01	2.58E-21
1.12E+02	2.58E-21
1.37E+02	2.55E-21
1.62E+02	2.45E-21
1.87E+02	2.33E-21
2.12E+02	2.24E-21
2.37E+02	2.06E-21
2.62E+02	1.91E-21
2.87E+02	1.78E-21
3.37E+02	1.62E-21
3.87E+02	1.45E-21
4.37E+02	1.28E-21
4.87E+02	1.20E-21
5.37E+02	1.11E-21
5.87E+02	1.04E-21
------------------------------------------------------------
IONIZATION
CO(E4) -> O^+
 0.399e+01 / threshold energy
COMMENT: Titan (1998)  shifted by vibrational energy
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
3.99E+00	0.00E+00
2.00E+01	3.00E-23
2.50E+01	2.00E-22
3.00E+01	3.80E-22
3.50E+01	6.40E-22
4.00E+01	1.04E-21
5.00E+01	1.53E-21
6.00E+01	1.91E-21
7.00E+01	2.26E-21
8.00E+01	2.47E-21
9.00E+01	2.58E-21
1.15E+02	2.58E-21
1.40E+02	2.55E-21
1.65E+02	2.45E-21
1.90E+02	2.33E-21
2.15E+02	2.24E-21
2.40E+02	2.06E-21
2.65E+02	1.91E-21
2.90E+02	1.78E-21
3.40E+02	1.62E-21
3.90E+02	1.45E-21
4.40E+02	1.28E-21
4.90E+02	1.20E-21
5.40E+02	1.11E-21
5.90E+02	1.04E-21
------------------------------------------------------------
ATTACHMENT
CO -> O^-
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
9.460E+00	1.030E-23
9.466E+00	1.080E-23
9.471E+00	1.180E-23
9.472E+00	1.240E-23
9.479E+00	1.310E-23
9.480E+00	1.380E-23
9.490E+00	1.460E-23
9.500E+00	1.540E-23
9.509E+00	1.630E-23
9.510E+00	1.770E-23
9.710E+00	1.860E-23
9.720E+00	2.020E-23
1.009E+01	2.020E-23
1.010E+01	1.970E-23
1.027E+01	1.860E-23
1.030E+01	1.770E-23
1.046E+01	1.670E-23
1.050E+01	1.580E-23
1.068E+01	1.500E-23
1.070E+01	1.420E-23
1.071E+01	1.310E-23
1.088E+01	1.210E-23
1.090E+01	1.180E-23
1.091E+01	1.060E-23
1.094E+01	1.030E-23
--------------------------------------------------------------
ATTACHMENT
CO(V1) -> O^-
COMMENT: Titan (1998) 
UPDATED: 2010-03-13 08:33:49
------------------------------------------------------------
9.1940E+00	1.0300E-23
9.2000E+00	1.0800E-23
9.2050E+00	1.1800E-23
9.2060E+00	1.2400E-23
9.2130E+00	1.3100E-23
9.2140E+00	1.3800E-23
9.2240E+00	1.4600E-23
9.2340E+00	1.5400E-23
9.2430E+00	1.6300E-23
9.2440E+00	1.7700E-23
9.4440E+00	1.8600E-23
9.4540E+00	2.0200E-23
9.8240E+00	2.0200E-23
9.8340E+00	1.9700E-23
1.0004E+01	1.8600E-23
1.0034E+01	1.7700E-23
1.0194E+01	1.6700E-23
1.0234E+01	1.5800E-23
1.0414E+01	1.5000E-23
1.0434E+01	1.4200E-23
1.0444E+01	1.3100E-23
1.0614E+01	1.2100E-23
1.0634E+01	1.1800E-23
1.0644E+01	1.0600E-23
1.0674E+01	1.0300E-23
--------------------------------------------------------------
EFFECTIVE
C
  4.568e-5 / mass ratio
COMMENT: (p. 1664, Vol. IV)
UPDATED: 2011-06-06 18:16:58
------------------------------------------------------------
 0.0000e+0	1.0500e-19
 5.0000e-2	1.0700e-19
 1.3400e-1	1.2500e-19
 2.7100e-1	1.6200e-19
 3.8900e-1	2.2300e-19
 4.4000e-1	2.9300e-19
 4.7200e-1	3.9600e-19
 5.5900e-1	4.0600e-19
 6.2800e-1	3.9700e-19
 7.6400e-1	3.4200e-19
 1.0800e+0	2.7900e-19
 1.4100e+0	2.3700e-19
 2.1800e+0	2.0300e-19
 3.0200e+0	1.9700e-19
 3.8800e+0	1.9000e-19
 4.8200e+0	1.8800e-19
------------------------------------------------------------
IONIZATION
C -> C^+
  1.126e+1 / threshold energy
COMMENT: (p. 1823, Vol. IV)
UPDATED: 2010-08-10 11:46:18
------------------------------------------------------------
 1.1260e+1	 0.0000e+0
 1.1900e+1	1.0000e-22
 1.2600e+1	1.1600e-21
 1.2900e+1	2.2500e-21
 1.3900e+1	2.8300e-21
 1.4400e+1	4.1200e-21
 1.4900e+1	5.8100e-21
 1.5900e+1	6.5300e-21
 1.6900e+1	8.0000e-21
 1.7900e+1	8.7200e-21
 1.8900e+1	1.0370e-20
 2.0900e+1	1.1840e-20
 2.2900e+1	1.2820e-20
 2.4900e+1	1.4510e-20
 2.6900e+1	1.6300e-20
 3.1900e+1	1.8820e-20
 3.6900e+1	2.0730e-20
 4.7000e+1	2.2150e-20
 5.7000e+1	2.2390e-20
------------------------------------------------------------
EXCITATION
C2 -> C + C
  1.000E+01 / threshold energy
COMMENT: test
UPDATED: 2010-08-10 11:46:18
------------------------------------------------------------
7.68E+00	0.00E+00
1.00E+01	8.40E-22
1.25E+01	3.27E-21
1.50E+01	5.80E-21
1.75E+01	7.90E-21
2.00E+01	9.52E-21
2.50E+01	1.16E-20
3.00E+01	1.27E-20
3.50E+01	1.32E-20
4.00E+01	1.33E-20
4.50E+01	1.33E-20
5.00E+01	1.32E-20
6.00E+01	1.27E-20
7.00E+01	1.22E-20
8.00E+01	1.16E-20
